      116	2014-12-03 20:11:25	1	0	1	0
      116	2014-12-03 20:11:31	1	1	1	0
      118	2014-12-03 20:11:44	1	1	1	0
      118	2014-12-03 20:11:46	1	1	1	0
      110	2014-12-03 20:12:29	1	1	1	0
      110	2014-12-03 20:12:31	1	1	1	0
       66	2014-12-03 21:38:56	1	1	1	0
       66	2014-12-03 21:38:58	1	1	1	0
      138	2014-12-03 22:01:40	1	1	1	0
      124	2014-12-03 22:01:59	1	1	1	0
      124	2014-12-03 22:02:02	1	1	1	0
      135	2014-12-03 22:02:11	1	1	1	0
      131	2014-12-03 22:02:20	1	0	1	0
      127	2014-12-03 22:02:31	1	1	1	0
      128	2014-12-03 22:24:28	1	1	1	0
      137	2014-12-03 22:32:03	1	1	1	0
      143	2014-12-03 22:37:03	1	1	1	0
      115	2014-12-03 23:01:08	1	0	1	0
      115	2014-12-03 23:01:10	1	0	1	0
      112	2014-12-03 23:01:17	1	0	1	0
      112	2014-12-03 23:01:19	1	0	1	0
      115	2014-12-03 23:01:26	1	1	1	0
      115	2014-12-03 23:01:29	1	1	1	0
      112	2014-12-03 23:01:31	1	1	1	0
      106	2014-12-03 23:01:37	1	1	1	0
      106	2014-12-03 23:01:44	1	1	1	0
      112	2014-12-03 23:01:50	1	1	1	0
      101	2014-12-03 23:02:59	1	0	1	0
      139	2014-12-03 23:03:04	1	0	1	0
      104	2014-12-03 23:03:11	1	1	1	0
      104	2014-12-03 23:03:13	1	1	1	0
      104	2014-12-03 23:03:14	1	1	1	0
      108	2014-12-03 23:03:26	1	1	1	0
      108	2014-12-03 23:03:41	1	1	1	0
      109	2014-12-04 06:28:50	1	0	1	0
      109	2014-12-04 06:28:52	1	0	1	0
      109	2014-12-04 06:28:54	1	0	1	0
      108	2014-12-04 06:36:16	1	0	1	0
      100	2014-12-04 06:47:08	1	0	1	0
      113	2014-12-04 06:56:16	1	0	1	0
      113	2014-12-04 06:56:19	1	0	1	0
      114	2014-12-04 06:56:29	1	0	1	0
      114	2014-12-04 06:56:32	1	0	1	0
      107	2014-12-04 06:57:17	1	0	1	0
      107	2014-12-04 06:57:31	1	0	1	0
      118	2014-12-04 08:00:11	1	0	1	0
      110	2014-12-04 08:00:15	1	0	1	0
      110	2014-12-04 08:00:18	1	0	1	0
      137	2014-12-04 08:29:23	1	0	1	0
      125	2014-12-04 08:34:38	1	0	1	0
      117	2014-12-04 08:37:36	1	1	1	0
      117	2014-12-04 08:37:39	1	1	1	0
      124	2014-12-04 08:42:53	1	0	1	0
      124	2014-12-04 08:42:55	1	0	1	0
      127	2014-12-04 08:43:25	1	0	1	0
      129	2014-12-04 08:47:23	1	0	1	0
      123	2014-12-04 08:55:50	1	0	1	0
      105	2014-12-04 08:56:42	1	1	1	0
      105	2014-12-04 08:56:46	1	1	1	0
      142	2014-12-04 08:57:22	1	0	1	0
      111	2014-12-04 08:58:02	1	1	1	0
      135	2014-12-04 13:24:27	1	0	1	0
      134	2014-12-04 13:26:03	1	0	1	0
      136	2014-12-04 13:35:36	1	0	1	0
      143	2014-12-04 13:45:22	1	0	1	0
      128	2014-12-04 13:47:05	1	0	1	0
      140	2014-12-04 13:48:31	1	0	1	0
      138	2014-12-04 13:52:20	1	0	1	0
      101	2014-12-04 13:57:15	1	0	1	0
      126	2014-12-04 14:13:39	1	0	1	0
      126	2014-12-04 14:13:42	1	0	1	0
      106	2014-12-04 14:35:40	1	0	1	0
      112	2014-12-04 14:35:53	1	0	1	0
      112	2014-12-04 14:35:58	1	0	1	0
      139	2014-12-04 14:40:42	1	0	1	0
      104	2014-12-04 14:43:01	1	0	1	0
      104	2014-12-04 14:43:03	1	0	1	0
      104	2014-12-04 14:43:05	1	0	1	0
      102	2014-12-04 14:50:56	1	0	1	0
      113	2014-12-04 15:07:27	1	1	1	0
      113	2014-12-04 15:07:30	1	1	1	0
      114	2014-12-04 15:08:03	1	0	1	0
      114	2014-12-04 15:08:06	1	0	1	0
      109	2014-12-04 15:11:37	1	0	1	0
      109	2014-12-04 15:11:39	1	0	1	0
      108	2014-12-04 15:14:52	1	0	1	0
      107	2014-12-04 15:18:56	1	1	1	0
      100	2014-12-04 15:48:43	1	1	1	0
      123	2014-12-04 17:02:11	1	1	1	0
      125	2014-12-04 17:02:23	1	0	1	0
      125	2014-12-04 17:02:30	1	1	1	0
      127	2014-12-04 17:05:05	1	1	1	0
      142	2014-12-04 17:06:07	1	1	1	0
      129	2014-12-04 17:06:14	1	1	1	0
      124	2014-12-04 17:06:32	1	1	1	0
      124	2014-12-04 17:06:35	1	1	1	0
      137	2014-12-04 17:56:30	1	1	1	0
      105	2014-12-04 19:38:26	1	0	1	0
      105	2014-12-04 19:38:29	1	0	1	0
      117	2014-12-04 19:57:58	1	0	1	0
      118	2014-12-04 20:32:00	1	1	1	0
      118	2014-12-04 20:32:04	1	1	1	0
      110	2014-12-04 20:32:07	1	1	1	0
      110	2014-12-04 20:32:09	1	1	1	0
      134	2014-12-04 22:00:19	1	1	1	0
      138	2014-12-04 22:00:50	1	1	1	0
      126	2014-12-04 22:01:12	1	1	1	0
      126	2014-12-04 22:01:14	1	1	1	0
      135	2014-12-04 22:01:26	1	1	1	0
      140	2014-12-04 22:02:46	1	1	1	0
      143	2014-12-04 22:08:52	1	0	1	0
      128	2014-12-04 22:15:32	1	1	1	0
      102	2014-12-04 23:00:30	1	1	1	0
      102	2014-12-04 23:00:32	1	1	1	0
      104	2014-12-04 23:00:39	1	1	1	0
      104	2014-12-04 23:00:41	1	1	1	0
      104	2014-12-04 23:00:43	1	1	1	0
      106	2014-12-04 23:00:57	1	1	1	0
      106	2014-12-04 23:00:59	1	1	1	0
      112	2014-12-04 23:01:12	1	0	1	0
      101	2014-12-04 23:01:55	1	0	1	0
      139	2014-12-04 23:08:29	1	1	1	0
      136	2014-12-04 23:08:43	1	1	1	0
      109	2014-12-05 06:26:00	1	0	1	0
      109	2014-12-05 06:26:02	1	0	1	0
      109	2014-12-05 06:26:04	1	0	1	0
      107	2014-12-05 06:49:06	1	0	1	0
      113	2014-12-05 06:52:15	1	0	1	0
      113	2014-12-05 06:52:18	1	0	1	0
      101	2014-12-05 06:57:30	1	0	1	0
      115	2014-12-05 07:02:31	1	0	1	0
      115	2014-12-05 07:02:34	1	0	1	0
      119	2014-12-05 07:47:27	1	0	1	0
      116	2014-12-05 08:01:09	1	0	1	0
      117	2014-12-05 08:07:09	1	1	1	0
      125	2014-12-05 08:35:40	1	0	1	0
      124	2014-12-05 08:36:42	1	0	1	0
      124	2014-12-05 08:36:45	1	0	1	0
      129	2014-12-05 08:42:37	1	0	1	0
      127	2014-12-05 08:43:13	1	0	1	0
      136	2014-12-05 08:43:49	1	0	1	0
      141	2014-12-05 08:48:44	1	0	1	0
      123	2014-12-05 08:54:11	1	0	1	0
      121	2014-12-05 08:55:04	1	0	1	0
      105	2014-12-05 08:57:12	1	1	1	0
      105	2014-12-05 08:57:19	1	1	1	0
      110	2014-12-05 09:21:32	1	0	1	0
      126	2014-12-05 13:02:22	1	0	1	0
      126	2014-12-05 13:02:24	1	0	1	0
      133	2014-12-05 13:22:47	1	0	1	0
      135	2014-12-05 13:25:37	1	0	1	0
      144	2014-12-05 13:36:43	1	0	1	0
      143	2014-12-05 13:36:51	1	0	1	0
      138	2014-12-05 13:45:23	1	0	1	0
      134	2014-12-05 13:45:37	1	0	1	0
      131	2014-12-05 13:45:51	1	0	1	0
      140	2014-12-05 13:46:56	1	0	1	0
      128	2014-12-05 13:49:30	1	0	1	0
      138	2014-12-05 13:54:37	1	0	1	0
      100	2014-12-05 14:00:21	1	0	1	0
      122	2014-12-05 14:14:13	1	0	1	0
      120	2014-12-05 14:14:48	1	0	1	0
      139	2014-12-05 14:33:25	1	0	1	0
      112	2014-12-05 14:41:22	1	0	1	0
      106	2014-12-05 14:42:17	1	0	1	0
      102	2014-12-05 14:43:45	1	0	1	0
      104	2014-12-05 15:10:03	1	0	1	0
      104	2014-12-05 15:10:05	1	0	1	0
      104	2014-12-05 15:10:07	1	0	1	0
      113	2014-12-05 15:21:36	1	1	1	0
      113	2014-12-05 15:21:38	1	1	1	0
      114	2014-12-05 15:21:41	1	1	1	0
      114	2014-12-05 15:21:43	1	1	1	0
      108	2014-12-05 15:22:12	1	0	1	0
      108	2014-12-05 15:22:20	1	1	1	0
      109	2014-12-05 15:24:03	1	0	1	0
      109	2014-12-05 15:24:05	1	0	1	0
      115	2014-12-05 15:24:19	1	1	1	0
      115	2014-12-05 15:24:24	1	1	1	0
      107	2014-12-05 15:32:08	1	1	1	0
      107	2014-12-05 15:32:10	1	1	1	0
      107	2014-12-05 15:32:13	1	1	1	0
      107	2014-12-05 15:32:15	1	1	1	0
      107	2014-12-05 15:32:17	1	1	1	0
       66	2014-12-05 15:42:16	1	0	1	0
       66	2014-12-05 15:42:22	1	0	1	0
      101	2014-12-05 16:22:21	1	0	1	0
      141	2014-12-05 17:03:26	1	0	1	0
      123	2014-12-05 17:04:18	1	1	1	0
      125	2014-12-05 17:05:35	1	1	1	0
      127	2014-12-05 17:06:08	1	1	1	0
      129	2014-12-05 17:13:59	1	0	1	0
      121	2014-12-05 17:17:03	1	1	1	0
      124	2014-12-05 17:17:26	1	1	1	0
      124	2014-12-05 17:17:29	1	1	1	0
      105	2014-12-05 19:51:53	1	0	1	0
      111	2014-12-05 20:05:44	1	0	1	0
      117	2014-12-05 20:05:48	1	0	1	0
      119	2014-12-05 20:25:36	1	1	1	0
      119	2014-12-05 20:25:39	1	1	1	0
      116	2014-12-05 20:39:22	1	1	1	0
      110	2014-12-05 20:39:31	1	1	1	0
      110	2014-12-05 20:39:33	1	1	1	0
      126	2014-12-05 22:00:54	1	0	1	0
      126	2014-12-05 22:01:06	1	1	1	0
      126	2014-12-05 22:01:08	1	1	1	0
      134	2014-12-05 22:01:15	1	1	1	0
      138	2014-12-05 22:01:53	1	1	1	0
      135	2014-12-05 22:01:59	1	1	1	0
      133	2014-12-05 22:02:17	1	1	1	0
      143	2014-12-05 22:02:23	1	1	1	0
      128	2014-12-05 22:02:35	1	1	1	0
      144	2014-12-05 22:03:08	1	1	1	0
      131	2014-12-05 22:08:50	1	0	1	0
      140	2014-12-05 22:10:57	1	1	1	0
      136	2014-12-05 22:28:45	1	1	1	0
      106	2014-12-05 23:00:44	1	1	1	0
      106	2014-12-05 23:00:46	1	1	1	0
      112	2014-12-05 23:00:54	1	1	1	0
      112	2014-12-05 23:00:57	1	1	1	0
      120	2014-12-05 23:01:36	1	1	1	0
      102	2014-12-05 23:01:42	1	1	1	0
      122	2014-12-05 23:02:11	1	0	1	0
      122	2014-12-05 23:02:13	1	0	1	0
      122	2014-12-05 23:02:15	1	0	1	0
      104	2014-12-05 23:02:37	1	0	1	0
      104	2014-12-05 23:02:39	1	0	1	0
      104	2014-12-05 23:02:41	1	0	1	0
      100	2014-12-05 23:03:57	1	1	1	0
      139	2014-12-05 23:04:36	1	1	1	0
       66	2014-12-05 23:15:24	1	1	1	0
       66	2014-12-05 23:15:26	1	1	1	0
      106	2014-12-06 06:44:27	1	0	1	0
      113	2014-12-06 06:44:35	1	0	1	0
      113	2014-12-06 06:44:37	1	0	1	0
      100	2014-12-06 06:56:21	1	0	1	0
      114	2014-12-06 06:58:26	1	0	1	0
      115	2014-12-06 06:58:32	1	0	1	0
      115	2014-12-06 06:58:34	1	0	1	0
      118	2014-12-06 07:39:15	1	0	1	0
      110	2014-12-06 07:39:29	1	0	1	0
      110	2014-12-06 07:39:34	1	0	1	0
      116	2014-12-06 07:49:11	1	0	1	0
      119	2014-12-06 07:49:18	1	0	1	0
      119	2014-12-06 07:49:20	1	0	1	0
      117	2014-12-06 08:16:07	1	1	1	0
      105	2014-12-06 08:28:07	1	1	1	0
      105	2014-12-06 08:28:17	1	1	1	0
      111	2014-12-06 08:28:39	1	1	1	0
      124	2014-12-06 08:29:31	1	0	1	0
      124	2014-12-06 08:29:34	1	0	1	0
      141	2014-12-06 08:34:10	1	0	1	0
      125	2014-12-06 08:35:07	1	0	1	0
      127	2014-12-06 08:37:49	1	0	1	0
      129	2014-12-06 08:44:46	1	0	1	0
      136	2014-12-06 08:45:42	1	0	1	0
      123	2014-12-06 08:47:19	1	0	1	0
      123	2014-12-06 08:47:24	1	0	1	0
      121	2014-12-06 08:50:31	1	0	1	0
      144	2014-12-06 08:50:44	1	0	1	0
      126	2014-12-06 08:56:33	1	0	1	0
      126	2014-12-06 08:56:35	1	0	1	0
      131	2014-12-06 09:33:07	1	0	1	0
      109	2014-12-06 11:30:59	1	0	1	0
      109	2014-12-06 11:31:01	1	0	1	0
      107	2014-12-06 11:48:44	1	0	1	0
      134	2014-12-06 12:40:55	1	0	1	0
      137	2014-12-06 13:07:34	1	0	1	0
      133	2014-12-06 13:17:26	1	0	1	0
      143	2014-12-06 13:23:37	1	0	1	0
      135	2014-12-06 13:35:14	1	0	1	0
       66	2014-12-06 13:38:46	1	0	1	0
       66	2014-12-06 13:38:49	1	0	1	0
      101	2014-12-06 13:38:55	1	0	1	0
      138	2014-12-06 13:50:00	1	0	1	0
      140	2014-12-06 13:51:07	1	0	1	0
      128	2014-12-06 14:02:57	1	0	1	0
      122	2014-12-06 14:06:30	1	0	1	0
      122	2014-12-06 14:06:32	1	0	1	0
      104	2014-12-06 14:16:04	1	0	1	0
      104	2014-12-06 14:16:06	1	0	1	0
      104	2014-12-06 14:16:08	1	0	1	0
      102	2014-12-06 14:26:41	1	0	1	0
      102	2014-12-06 14:26:43	1	0	1	0
      120	2014-12-06 14:34:00	1	0	1	0
      112	2014-12-06 14:41:32	1	0	1	0
      139	2014-12-06 14:42:30	1	0	1	0
      115	2014-12-06 15:04:00	1	0	1	0
      113	2014-12-06 15:06:04	1	1	1	0
      113	2014-12-06 15:06:10	1	1	1	0
      106	2014-12-06 15:06:27	1	0	1	0
      114	2014-12-06 15:06:45	1	0	1	0
      108	2014-12-06 15:11:31	1	0	1	0
      100	2014-12-06 16:12:39	1	1	1	0
      123	2014-12-06 17:01:56	1	1	1	0
      123	2014-12-06 17:02:01	1	1	1	0
      141	2014-12-06 17:02:04	1	1	1	0
      125	2014-12-06 17:02:10	1	1	1	0
      121	2014-12-06 17:02:19	1	1	1	0
      144	2014-12-06 17:02:38	1	1	1	0
      124	2014-12-06 17:06:39	1	1	1	0
      124	2014-12-06 17:06:42	1	1	1	0
      127	2014-12-06 17:11:55	1	1	1	0
      131	2014-12-06 17:19:21	1	0	1	0
      136	2014-12-06 17:37:02	1	1	1	0
      105	2014-12-06 19:32:58	1	0	1	0
      105	2014-12-06 19:33:01	1	0	1	0
      117	2014-12-06 19:33:03	1	0	1	0
      117	2014-12-06 19:33:05	1	0	1	0
      111	2014-12-06 19:51:54	1	0	1	0
      118	2014-12-06 20:12:42	1	1	1	0
      118	2014-12-06 20:12:45	1	1	1	0
      116	2014-12-06 20:12:57	1	1	1	0
      119	2014-12-06 20:13:12	1	1	1	0
      119	2014-12-06 20:13:15	1	1	1	0
      110	2014-12-06 20:13:51	1	1	1	0
      110	2014-12-06 20:13:53	1	1	1	0
      109	2014-12-06 20:24:13	1	0	1	0
      109	2014-12-06 20:24:15	1	0	1	0
      109	2014-12-06 20:24:22	1	1	1	0
      109	2014-12-06 20:24:24	1	1	1	0
      126	2014-12-07 00:00:07	1	0	1	0
      126	2014-12-07 00:00:09	1	0	1	0
      129	2014-12-07 00:00:34	1	0	1	0
      129	2014-12-07 00:00:41	1	1	1	0
      138	2014-12-07 00:00:51	1	1	1	0
      134	2014-12-07 00:00:58	1	1	1	0
      135	2014-12-07 00:01:09	1	1	1	0
      120	2014-12-07 00:02:01	1	1	1	0
      104	2014-12-07 00:02:13	1	1	1	0
      133	2014-12-07 00:02:22	1	1	1	0
      128	2014-12-07 00:02:38	1	0	1	0
      140	2014-12-07 00:02:46	1	1	1	0
      122	2014-12-07 00:02:49	1	1	1	0
      122	2014-12-07 00:02:51	1	1	1	0
      122	2014-12-07 00:02:53	1	1	1	0
      122	2014-12-07 00:02:55	1	1	1	0
      143	2014-12-07 00:03:03	1	1	1	0
      102	2014-12-07 00:03:35	1	1	1	0
      102	2014-12-07 00:03:38	1	1	1	0
      107	2014-12-07 00:04:14	1	1	1	0
      107	2014-12-07 00:04:16	1	1	1	0
      107	2014-12-07 00:04:18	1	1	1	0
      107	2014-12-07 00:04:21	1	1	1	0
      112	2014-12-07 00:04:35	1	0	1	0
      104	2014-12-07 00:04:42	1	1	1	0
      101	2014-12-07 00:07:14	1	0	1	0
      137	2014-12-07 00:10:20	1	1	1	0
      139	2014-12-07 00:13:48	1	1	1	0
       66	2014-12-07 00:16:56	1	1	1	0
       66	2014-12-07 00:16:58	1	1	1	0
      102	2014-12-07 06:36:18	1	0	1	0
      102	2014-12-07 06:36:20	1	0	1	0
      100	2014-12-07 06:50:16	1	0	1	0
      113	2014-12-07 06:55:23	1	0	1	0
      113	2014-12-07 06:55:25	1	0	1	0
      115	2014-12-07 06:57:19	1	0	1	0
      115	2014-12-07 06:57:21	1	0	1	0
      114	2014-12-07 06:57:43	1	0	1	0
      108	2014-12-07 07:02:11	1	0	1	0
      137	2014-12-07 07:48:46	1	0	1	0
      110	2014-12-07 07:53:22	1	0	1	0
      118	2014-12-07 07:53:26	1	0	1	0
      118	2014-12-07 07:53:29	1	0	1	0
      116	2014-12-07 07:53:56	1	0	1	0
      119	2014-12-07 08:07:33	1	0	1	0
      124	2014-12-07 08:07:46	1	0	1	0
      124	2014-12-07 08:07:48	1	0	1	0
      117	2014-12-07 08:08:46	1	1	1	0
      117	2014-12-07 08:08:48	1	1	1	0
      127	2014-12-07 08:22:36	1	0	1	0
      125	2014-12-07 08:33:33	1	0	1	0
      111	2014-12-07 08:34:44	1	1	1	0
      111	2014-12-07 08:45:14	1	1	1	0
      129	2014-12-07 08:48:43	1	0	1	0
      142	2014-12-07 08:48:52	1	0	1	0
      144	2014-12-07 08:49:19	1	0	1	0
      123	2014-12-07 08:54:23	1	0	1	0
      123	2014-12-07 08:54:27	1	0	1	0
      141	2014-12-07 08:55:30	1	0	1	0
      121	2014-12-07 08:55:36	1	0	1	0
      121	2014-12-07 08:55:42	1	0	1	0
      126	2014-12-07 09:00:28	1	0	1	0
      126	2014-12-07 09:00:30	1	0	1	0
      131	2014-12-07 09:02:41	1	0	1	0
      107	2014-12-07 10:10:49	1	0	1	0
      109	2014-12-07 11:25:58	1	0	1	0
      109	2014-12-07 11:26:00	1	0	1	0
      134	2014-12-07 12:45:03	1	0	1	0
      133	2014-12-07 13:32:55	1	0	1	0
      101	2014-12-07 13:40:50	1	0	1	0
      138	2014-12-07 13:42:33	1	0	1	0
       66	2014-12-07 13:45:35	1	0	1	0
       66	2014-12-07 13:45:38	1	0	1	0
      136	2014-12-07 13:47:36	1	0	1	0
      143	2014-12-07 13:47:41	1	0	1	0
      128	2014-12-07 13:50:47	1	0	1	0
      140	2014-12-07 13:54:40	1	0	1	0
      135	2014-12-07 13:56:38	1	0	1	0
      120	2014-12-07 14:11:55	1	0	1	0
      122	2014-12-07 14:35:20	1	0	1	0
      122	2014-12-07 14:35:22	1	0	1	0
      104	2014-12-07 14:35:31	1	0	1	0
      104	2014-12-07 14:35:36	1	0	1	0
      104	2014-12-07 14:35:38	1	0	1	0
      112	2014-12-07 14:42:24	1	0	1	0
      112	2014-12-07 14:43:00	1	0	1	0
      102	2014-12-07 15:01:18	1	1	1	0
      102	2014-12-07 15:01:21	1	1	1	0
      139	2014-12-07 15:03:19	1	0	1	0
      108	2014-12-07 15:03:42	1	0	1	0
      115	2014-12-07 15:03:45	1	0	1	0
      108	2014-12-07 15:03:48	1	0	1	0
      108	2014-12-07 15:03:51	1	0	1	0
      108	2014-12-07 15:03:53	1	0	1	0
      108	2014-12-07 15:03:55	1	0	1	0
      113	2014-12-07 15:08:16	1	1	1	0
      113	2014-12-07 15:08:20	1	1	1	0
      114	2014-12-07 15:09:13	1	0	1	0
      100	2014-12-07 15:24:12	1	1	1	0
      141	2014-12-07 17:04:43	1	1	1	0
      125	2014-12-07 17:05:17	1	1	1	0
      123	2014-12-07 17:06:40	1	1	1	0
      123	2014-12-07 17:06:44	1	1	1	0
      142	2014-12-07 17:08:09	1	1	1	0
      144	2014-12-07 17:08:25	1	0	1	0
      121	2014-12-07 17:09:19	1	1	1	0
      127	2014-12-07 17:16:26	1	1	1	0
      124	2014-12-07 17:21:49	1	1	1	0
      124	2014-12-07 17:21:51	1	1	1	0
      137	2014-12-07 17:51:33	1	1	1	0
      109	2014-12-07 20:02:13	1	0	1	0
      109	2014-12-07 20:02:15	1	0	1	0
      129	2014-12-07 22:02:31	1	0	1	0
      126	2014-12-07 22:02:43	1	0	1	0
      126	2014-12-07 22:02:46	1	0	1	0
      131	2014-12-07 22:03:11	1	0	1	0
      131	2014-12-07 22:03:13	1	0	1	0
      134	2014-12-07 22:05:09	1	1	1	0
      143	2014-12-07 22:07:03	1	1	1	0
      140	2014-12-07 22:08:15	1	1	1	0
      128	2014-12-07 22:08:47	1	1	1	0
      133	2014-12-07 22:10:48	1	1	1	0
      135	2014-12-07 22:11:22	1	1	1	0
      138	2014-12-07 22:11:26	1	1	1	0
      136	2014-12-07 22:43:59	1	1	1	0
      106	2014-12-07 23:01:15	1	1	1	0
      106	2014-12-07 23:01:17	1	1	1	0
      112	2014-12-07 23:01:24	1	1	1	0
      112	2014-12-07 23:01:27	1	1	1	0
      120	2014-12-07 23:01:35	1	1	1	0
      120	2014-12-07 23:01:41	1	1	1	0
      107	2014-12-07 23:02:08	1	1	1	0
      107	2014-12-07 23:02:14	1	1	1	0
      122	2014-12-07 23:02:19	1	1	1	0
      122	2014-12-07 23:02:22	1	1	1	0
      104	2014-12-07 23:03:14	1	1	1	0
      104	2014-12-07 23:03:16	1	1	1	0
      104	2014-12-07 23:03:18	1	1	1	0
      101	2014-12-07 23:04:20	1	0	1	0
      139	2014-12-07 23:04:51	1	1	1	0
       66	2014-12-07 23:07:02	1	1	1	0
       66	2014-12-07 23:07:05	1	1	1	0
      107	2014-12-08 06:35:39	1	0	1	0
      108	2014-12-08 06:41:52	1	0	1	0
      100	2014-12-08 06:42:07	1	0	1	0
      115	2014-12-08 06:52:53	1	0	1	0
      115	2014-12-08 06:52:55	1	0	1	0
      114	2014-12-08 06:57:26	1	0	1	0
      114	2014-12-08 06:57:28	1	0	1	0
      114	2014-12-08 06:57:58	1	0	1	0
      111	2014-12-08 08:08:44	1	0	1	0
      137	2014-12-08 08:21:59	1	0	1	0
      128	2014-12-08 08:24:04	1	0	1	0
      124	2014-12-08 08:24:23	1	0	1	0
      124	2014-12-08 08:24:26	1	0	1	0
      105	2014-12-08 08:27:09	1	0	1	0
      105	2014-12-08 08:27:12	1	0	1	0
      119	2014-12-08 08:31:43	1	1	1	0
      116	2014-12-08 08:32:01	1	1	1	0
      118	2014-12-08 08:32:08	1	0	1	0
      118	2014-12-08 08:32:10	1	0	1	0
      118	2014-12-08 08:32:12	1	0	1	0
      118	2014-12-08 08:32:28	1	1	1	0
      110	2014-12-08 08:32:39	1	1	1	0
      110	2014-12-08 08:32:42	1	1	1	0
      144	2014-12-08 08:37:47	1	0	1	0
      127	2014-12-08 08:45:01	1	0	1	0
      125	2014-12-08 08:45:09	1	0	1	0
      123	2014-12-08 08:46:43	1	0	1	0
      123	2014-12-08 08:46:53	1	0	1	0
      126	2014-12-08 08:59:34	1	0	1	0
      126	2014-12-08 08:59:36	1	0	1	0
      131	2014-12-08 13:33:09	1	0	1	0
      101	2014-12-08 13:45:40	1	0	1	0
      133	2014-12-08 13:47:21	1	0	1	0
      121	2014-12-08 13:47:45	1	0	1	0
      143	2014-12-08 13:52:49	1	0	1	0
      138	2014-12-08 13:57:36	1	0	1	0
      134	2014-12-08 14:09:35	1	0	1	0
      122	2014-12-08 14:16:09	1	0	1	0
      120	2014-12-08 14:34:54	1	0	1	0
      106	2014-12-08 14:37:03	1	0	1	0
      112	2014-12-08 14:37:31	1	0	1	0
      104	2014-12-08 14:41:33	1	0	1	0
      104	2014-12-08 14:41:35	1	0	1	0
      115	2014-12-08 14:59:29	1	0	1	0
      115	2014-12-08 14:59:31	1	0	1	0
      108	2014-12-08 15:05:04	1	0	1	0
      114	2014-12-08 15:07:45	1	0	1	0
      114	2014-12-08 15:07:47	1	0	1	0
      114	2014-12-08 15:07:49	1	0	1	0
      100	2014-12-08 16:31:05	1	1	1	0
      123	2014-12-08 17:02:34	1	1	1	0
      125	2014-12-08 17:04:30	1	1	1	0
      127	2014-12-08 17:05:21	1	1	1	0
      126	2014-12-08 17:05:51	1	1	1	0
      126	2014-12-08 17:05:53	1	1	1	0
      144	2014-12-08 17:06:34	1	1	1	0
      124	2014-12-08 17:07:14	1	1	1	0
      124	2014-12-08 17:07:16	1	1	1	0
      128	2014-12-08 17:07:53	1	1	1	0
      107	2014-12-08 17:51:19	1	1	1	0
       66	2014-12-08 19:38:33	1	1	1	0
       66	2014-12-08 19:38:36	1	1	1	0
      116	2014-12-08 19:38:58	1	0	1	0
      110	2014-12-08 19:51:43	1	0	1	0
      110	2014-12-08 19:51:46	1	0	1	0
      110	2014-12-08 19:51:48	1	0	1	0
      118	2014-12-08 19:51:51	1	0	1	0
      111	2014-12-08 20:25:39	1	1	1	0
      111	2014-12-08 20:25:59	1	1	1	0
      105	2014-12-08 20:26:06	1	1	1	0
      105	2014-12-08 20:26:27	1	1	1	0
      134	2014-12-08 22:00:24	1	1	1	0
      138	2014-12-08 22:01:48	1	1	1	0
      121	2014-12-08 22:01:56	1	1	1	0
      133	2014-12-08 22:02:44	1	1	1	0
      143	2014-12-08 22:03:42	1	0	1	0
      143	2014-12-08 22:03:49	1	1	1	0
      131	2014-12-08 22:04:39	1	0	1	0
      137	2014-12-08 22:23:43	1	1	1	0
      106	2014-12-08 23:01:45	1	1	1	0
      106	2014-12-08 23:01:47	1	1	1	0
      120	2014-12-08 23:02:09	1	1	1	0
      120	2014-12-08 23:02:13	1	1	1	0
      112	2014-12-08 23:02:15	1	1	1	0
      112	2014-12-08 23:02:18	1	1	1	0
      101	2014-12-08 23:02:34	1	0	1	0
      122	2014-12-08 23:02:40	1	0	1	0
      122	2014-12-08 23:02:42	1	0	1	0
      107	2014-12-09 06:32:12	1	0	1	0
      100	2014-12-09 06:47:00	1	0	1	0
      115	2014-12-09 06:56:41	1	0	1	0
      115	2014-12-09 06:56:44	1	0	1	0
      102	2014-12-09 07:01:13	1	0	1	0
      114	2014-12-09 07:01:19	1	0	1	0
      114	2014-12-09 07:01:21	1	0	1	0
      108	2014-12-09 07:18:37	1	0	1	0
      105	2014-12-09 07:41:57	1	0	1	0
      105	2014-12-09 07:42:04	1	0	1	0
      116	2014-12-09 08:05:16	1	1	1	0
      118	2014-12-09 08:05:32	1	0	1	0
      118	2014-12-09 08:05:35	1	0	1	0
      110	2014-12-09 08:06:10	1	1	1	0
      110	2014-12-09 08:06:14	1	1	1	0
      117	2014-12-09 08:07:51	1	0	1	0
      124	2014-12-09 08:23:39	1	0	1	0
      124	2014-12-09 08:23:47	1	0	1	0
       66	2014-12-09 08:37:47	1	0	1	0
       66	2014-12-09 08:37:49	1	0	1	0
      136	2014-12-09 08:42:28	1	0	1	0
      128	2014-12-09 08:42:36	1	0	1	0
      125	2014-12-09 08:44:09	1	0	1	0
      140	2014-12-09 08:47:01	1	0	1	0
      135	2014-12-09 08:53:17	1	0	1	0
      142	2014-12-09 08:58:22	1	0	1	0
      131	2014-12-09 09:14:58	1	0	1	0
      111	2014-12-09 09:25:16	1	0	1	0
      137	2014-12-09 13:12:21	1	0	1	0
      121	2014-12-09 13:24:20	1	0	1	0
      141	2014-12-09 13:42:56	1	0	1	0
      129	2014-12-09 13:46:47	1	0	1	0
